../data/LibriSpeech/train-clean-100/5339/14133/5339-14133-0003_vad.wav 164
../data/LibriSpeech/train-clean-100/5322/7679/5322-7679-0013_vad.wav 163
../data/LibriSpeech/train-clean-100/26/495/26-495-0054_vad.wav 1
../data/LibriSpeech/train-clean-100/311/124404/311-124404-0054_vad.wav 31
../data/LibriSpeech/train-clean-100/7517/100429/7517-100429-0023_vad.wav 220
../data/LibriSpeech/train-clean-100/7780/274562/7780-274562-0021_vad.wav 222
../data/LibriSpeech/train-clean-100/5561/41616/5561-41616-0035_vad.wav 170
../data/LibriSpeech/train-clean-100/7402/59171/7402-59171-0035_vad.wav 216
../data/LibriSpeech/train-clean-100/2817/142371/2817-142371-0044_vad.wav 103
../data/LibriSpeech/train-clean-100/7505/258958/7505-258958-0022_vad.wav 218
../data/LibriSpeech/train-clean-100/2518/154826/2518-154826-0024_vad.wav 100
../data/LibriSpeech/train-clean-100/458/126305/458-126305-0026_vad.wav 43
../data/LibriSpeech/train-clean-100/6064/300880/6064-300880-0019_vad.wav 182
../data/LibriSpeech/train-clean-100/4362/15663/4362-15663-0038_vad.wav 145
../data/LibriSpeech/train-clean-100/458/126290/458-126290-0011_vad.wav 43
../data/LibriSpeech/train-clean-100/3374/298026/3374-298026-0026_vad.wav 118
../data/LibriSpeech/train-clean-100/831/130746/831-130746-0055_vad.wav 51
../data/LibriSpeech/train-clean-100/4640/19189/4640-19189-0031_vad.wav 150
../data/LibriSpeech/train-clean-100/8609/262281/8609-262281-0034_vad.wav 243
../data/LibriSpeech/train-clean-100/6385/34655/6385-34655-0015_vad.wav 190
../data/LibriSpeech/train-clean-100/1355/39947/1355-39947-0027_vad.wav 68
../data/LibriSpeech/train-clean-100/3436/172162/3436-172162-0029_vad.wav 119
../data/LibriSpeech/train-clean-100/39/121916/39-121916-0009_vad.wav 4
../data/LibriSpeech/train-clean-100/1355/39947/1355-39947-0068_vad.wav 68
../data/LibriSpeech/train-clean-100/1970/26100/1970-26100-0004_vad.wav 85
../data/LibriSpeech/train-clean-100/5688/41232/5688-41232-0057_vad.wav 173
../data/LibriSpeech/train-clean-100/2893/139322/2893-139322-0033_vad.wav 106
../data/LibriSpeech/train-clean-100/8226/274371/8226-274371-0047_vad.wav 234
../data/LibriSpeech/train-clean-100/8312/279791/8312-279791-0044_vad.wav 236
../data/LibriSpeech/train-clean-100/7226/86964/7226-86964-0039_vad.wav 210
../data/LibriSpeech/train-clean-100/6531/61334/6531-61334-0081_vad.wav 196
../data/LibriSpeech/train-clean-100/3983/5331/3983-5331-0047_vad.wav 133
../data/LibriSpeech/train-clean-100/6437/66173/6437-66173-0006_vad.wav 192
../data/LibriSpeech/train-clean-100/460/172359/460-172359-0038_vad.wav 44
../data/LibriSpeech/train-clean-100/446/123501/446-123501-0057_vad.wav 42
../data/LibriSpeech/train-clean-100/8088/284756/8088-284756-0049_vad.wav 229
../data/LibriSpeech/train-clean-100/6078/54013/6078-54013-0033_vad.wav 183
../data/LibriSpeech/train-clean-100/2391/145015/2391-145015-0027_vad.wav 96
../data/LibriSpeech/train-clean-100/229/130880/229-130880-0005_vad.wav 22
../data/LibriSpeech/train-clean-100/8014/112586/8014-112586-0002_vad.wav 226
../data/LibriSpeech/train-clean-100/196/122152/196-122152-0026_vad.wav 16
../data/LibriSpeech/train-clean-100/481/123720/481-123720-0017_vad.wav 45
../data/LibriSpeech/train-clean-100/2136/5147/2136-5147-0015_vad.wav 90
../data/LibriSpeech/train-clean-100/4640/19187/4640-19187-0022_vad.wav 150
../data/LibriSpeech/train-clean-100/2910/131096/2910-131096-0021_vad.wav 107
../data/LibriSpeech/train-clean-100/7067/76047/7067-76047-0032_vad.wav 204
../data/LibriSpeech/train-clean-100/298/126790/298-126790-0037_vad.wav 28
../data/LibriSpeech/train-clean-100/4859/26870/4859-26870-0012_vad.wav 156
../data/LibriSpeech/train-clean-100/887/123290/887-123290-0017_vad.wav 53
../data/LibriSpeech/train-clean-100/125/121124/125-121124-0024_vad.wav 13
../data/LibriSpeech/train-clean-100/2136/5140/2136-5140-0010_vad.wav 90
../data/LibriSpeech/train-clean-100/1116/132847/1116-132847-0000_vad.wav 62
../data/LibriSpeech/train-clean-100/5652/19215/5652-19215-0041_vad.wav 171
../data/LibriSpeech/train-clean-100/403/128339/403-128339-0018_vad.wav 36
../data/LibriSpeech/train-clean-100/254/145458/254-145458-0002_vad.wav 26
../data/LibriSpeech/train-clean-100/1841/159771/1841-159771-0010_vad.wav 80
../data/LibriSpeech/train-clean-100/7859/102519/7859-102519-0040_vad.wav 225
../data/LibriSpeech/train-clean-100/4680/16026/4680-16026-0001_vad.wav 151
../data/LibriSpeech/train-clean-100/8014/112602/8014-112602-0020_vad.wav 226
../data/LibriSpeech/train-clean-100/460/172357/460-172357-0008_vad.wav 44
../data/LibriSpeech/train-clean-100/7635/105661/7635-105661-0047_vad.wav 221
../data/LibriSpeech/train-clean-100/730/360/730-360-0023_vad.wav 50
../data/LibriSpeech/train-clean-100/8419/286667/8419-286667-0026_vad.wav 238
../data/LibriSpeech/train-clean-100/5463/39174/5463-39174-0002_vad.wav 168
../data/LibriSpeech/train-clean-100/7312/92432/7312-92432-0014_vad.wav 214
../data/LibriSpeech/train-clean-100/6078/54007/6078-54007-0011_vad.wav 183
../data/LibriSpeech/train-clean-100/374/180299/374-180299-0038_vad.wav 35
../data/LibriSpeech/train-clean-100/3879/173592/3879-173592-0020_vad.wav 130
../data/LibriSpeech/train-clean-100/8108/274318/8108-274318-0042_vad.wav 232
../data/LibriSpeech/train-clean-100/8838/298545/8838-298545-0041_vad.wav 249
../data/LibriSpeech/train-clean-100/3699/47246/3699-47246-0014_vad.wav 125
../data/LibriSpeech/train-clean-100/1455/138263/1455-138263-0001_vad.wav 71
../data/LibriSpeech/train-clean-100/1502/122619/1502-122619-0074_vad.wav 72
../data/LibriSpeech/train-clean-100/3242/8112/3242-8112-0014_vad.wav 116
../data/LibriSpeech/train-clean-100/7278/246956/7278-246956-0027_vad.wav 212
../data/LibriSpeech/train-clean-100/289/121652/289-121652-0033_vad.wav 27
../data/LibriSpeech/train-clean-100/3436/172162/3436-172162-0010_vad.wav 119
../data/LibriSpeech/train-clean-100/1235/135884/1235-135884-0035_vad.wav 64
../data/LibriSpeech/train-clean-100/4853/27671/4853-27671-0011_vad.wav 155
../data/LibriSpeech/train-clean-100/1963/142393/1963-142393-0000_vad.wav 84
../data/LibriSpeech/train-clean-100/1963/142393/1963-142393-0038_vad.wav 84
../data/LibriSpeech/train-clean-100/2911/7601/2911-7601-0004_vad.wav 108
../data/LibriSpeech/train-clean-100/6415/116629/6415-116629-0028_vad.wav 191
../data/LibriSpeech/train-clean-100/3240/131231/3240-131231-0033_vad.wav 115
../data/LibriSpeech/train-clean-100/7511/102420/7511-102420-0045_vad.wav 219
../data/LibriSpeech/train-clean-100/412/126975/412-126975-0031_vad.wav 38
../data/LibriSpeech/train-clean-100/3214/167602/3214-167602-0006_vad.wav 113
../data/LibriSpeech/train-clean-100/5750/35690/5750-35690-0019_vad.wav 175
../data/LibriSpeech/train-clean-100/5561/41615/5561-41615-0027_vad.wav 170
../data/LibriSpeech/train-clean-100/118/47824/118-47824-0050_vad.wav 12
../data/LibriSpeech/train-clean-100/32/21634/32-21634-0001_vad.wav 3
../data/LibriSpeech/train-clean-100/250/142276/250-142276-0061_vad.wav 25
../data/LibriSpeech/train-clean-100/2384/152900/2384-152900-0016_vad.wav 95
../data/LibriSpeech/train-clean-100/4267/78186/4267-78186-0025_vad.wav 142
../data/LibriSpeech/train-clean-100/1594/135914/1594-135914-0083_vad.wav 75
../data/LibriSpeech/train-clean-100/441/128982/441-128982-0001_vad.wav 40
../data/LibriSpeech/train-clean-100/1363/139304/1363-139304-0017_vad.wav 69
../data/LibriSpeech/train-clean-100/3235/28452/3235-28452-0030_vad.wav 114
../data/LibriSpeech/train-clean-100/4640/19189/4640-19189-0012_vad.wav 150
../data/LibriSpeech/train-clean-100/2518/154825/2518-154825-0036_vad.wav 100
../data/LibriSpeech/train-clean-100/8797/294123/8797-294123-0057_vad.wav 248
../data/LibriSpeech/train-clean-100/4088/158077/4088-158077-0050_vad.wav 137
../data/LibriSpeech/train-clean-100/7302/86815/7302-86815-0027_vad.wav 213
../data/LibriSpeech/train-clean-100/2391/145015/2391-145015-0077_vad.wav 96
../data/LibriSpeech/train-clean-100/8629/261140/8629-261140-0003_vad.wav 244
../data/LibriSpeech/train-clean-100/4051/11218/4051-11218-0002_vad.wav 136
../data/LibriSpeech/train-clean-100/1867/154071/1867-154071-0023_vad.wav 81
../data/LibriSpeech/train-clean-100/2989/138035/2989-138035-0003_vad.wav 110
../data/LibriSpeech/train-clean-100/8630/305213/8630-305213-0020_vad.wav 245
../data/LibriSpeech/train-clean-100/4640/19188/4640-19188-0017_vad.wav 150
../data/LibriSpeech/train-clean-100/2989/138035/2989-138035-0053_vad.wav 110
../data/LibriSpeech/train-clean-100/3242/67168/3242-67168-0011_vad.wav 116
../data/LibriSpeech/train-clean-100/4018/103416/4018-103416-0001_vad.wav 135
../data/LibriSpeech/train-clean-100/3830/12535/3830-12535-0004_vad.wav 128
../data/LibriSpeech/train-clean-100/4137/11702/4137-11702-0019_vad.wav 138
../data/LibriSpeech/train-clean-100/7635/105661/7635-105661-0013_vad.wav 221
../data/LibriSpeech/train-clean-100/4853/29413/4853-29413-0003_vad.wav 155
../data/LibriSpeech/train-clean-100/5808/48608/5808-48608-0045_vad.wav 178
../data/LibriSpeech/train-clean-100/4853/27671/4853-27671-0030_vad.wav 155
../data/LibriSpeech/train-clean-100/60/121082/60-121082-0061_vad.wav 6
../data/LibriSpeech/train-clean-100/7178/34644/7178-34644-0041_vad.wav 208
../data/LibriSpeech/train-clean-100/8975/270782/8975-270782-0112_vad.wav 250
../data/LibriSpeech/train-clean-100/1069/133709/1069-133709-0009_vad.wav 58
../data/LibriSpeech/train-clean-100/3168/173564/3168-173564-0016_vad.wav 112
../data/LibriSpeech/train-clean-100/3807/4923/3807-4923-0012_vad.wav 127
../data/LibriSpeech/train-clean-100/3699/47246/3699-47246-0009_vad.wav 125
../data/LibriSpeech/train-clean-100/5322/7680/5322-7680-0033_vad.wav 163
../data/LibriSpeech/train-clean-100/5561/41616/5561-41616-0029_vad.wav 170
../data/LibriSpeech/train-clean-100/2196/174172/2196-174172-0035_vad.wav 93
../data/LibriSpeech/train-clean-100/1246/124548/1246-124548-0043_vad.wav 65
../data/LibriSpeech/train-clean-100/118/47824/118-47824-0072_vad.wav 12
../data/LibriSpeech/train-clean-100/200/124140/200-124140-0029_vad.wav 18
../data/LibriSpeech/train-clean-100/5163/39921/5163-39921-0049_vad.wav 161
../data/LibriSpeech/train-clean-100/7302/86815/7302-86815-0010_vad.wav 213
../data/LibriSpeech/train-clean-100/1081/125237/1081-125237-0079_vad.wav 59
../data/LibriSpeech/train-clean-100/3857/182315/3857-182315-0029_vad.wav 129
../data/LibriSpeech/train-clean-100/3242/67153/3242-67153-0019_vad.wav 116
../data/LibriSpeech/train-clean-100/2182/181173/2182-181173-0003_vad.wav 92
../data/LibriSpeech/train-clean-100/839/130898/839-130898-0040_vad.wav 52
../data/LibriSpeech/train-clean-100/1081/125237/1081-125237-0004_vad.wav 59
../data/LibriSpeech/train-clean-100/2182/181183/2182-181183-0007_vad.wav 92
../data/LibriSpeech/train-clean-100/3699/47246/3699-47246-0031_vad.wav 125
../data/LibriSpeech/train-clean-100/7190/90542/7190-90542-0005_vad.wav 209
../data/LibriSpeech/train-clean-100/6925/80680/6925-80680-0004_vad.wav 202
../data/LibriSpeech/train-clean-100/6064/56168/6064-56168-0008_vad.wav 182
../data/LibriSpeech/train-clean-100/8468/286673/8468-286673-0010_vad.wav 241
../data/LibriSpeech/train-clean-100/254/127705/254-127705-0009_vad.wav 26
../data/LibriSpeech/train-clean-100/2391/145015/2391-145015-0022_vad.wav 96
../data/LibriSpeech/train-clean-100/3112/9555/3112-9555-0019_vad.wav 111
../data/LibriSpeech/train-clean-100/78/369/78-369-0055_vad.wav 7
../data/LibriSpeech/train-clean-100/8797/294123/8797-294123-0083_vad.wav 248
../data/LibriSpeech/train-clean-100/1841/179183/1841-179183-0008_vad.wav 80
../data/LibriSpeech/train-clean-100/7635/105409/7635-105409-0036_vad.wav 221
../data/LibriSpeech/train-clean-100/3830/12530/3830-12530-0020_vad.wav 128
../data/LibriSpeech/train-clean-100/6848/252322/6848-252322-0018_vad.wav 200
../data/LibriSpeech/train-clean-100/4406/16883/4406-16883-0013_vad.wav 147
../data/LibriSpeech/train-clean-100/3857/182315/3857-182315-0041_vad.wav 129
../data/LibriSpeech/train-clean-100/3235/28433/3235-28433-0014_vad.wav 114
../data/LibriSpeech/train-clean-100/3214/167607/3214-167607-0025_vad.wav 113
../data/LibriSpeech/train-clean-100/2989/138035/2989-138035-0020_vad.wav 110
../data/LibriSpeech/train-clean-100/3723/171631/3723-171631-0031_vad.wav 126
../data/LibriSpeech/train-clean-100/4397/15668/4397-15668-0022_vad.wav 146
../data/LibriSpeech/train-clean-100/311/124404/311-124404-0099_vad.wav 31
../data/LibriSpeech/train-clean-100/5514/19192/5514-19192-0002_vad.wav 169
../data/LibriSpeech/train-clean-100/6078/54013/6078-54013-0015_vad.wav 183
../data/LibriSpeech/train-clean-100/328/129766/328-129766-0081_vad.wav 33
../data/LibriSpeech/train-clean-100/1363/139304/1363-139304-0037_vad.wav 69
../data/LibriSpeech/train-clean-100/6367/65536/6367-65536-0039_vad.wav 189
../data/LibriSpeech/train-clean-100/6880/216547/6880-216547-0102_vad.wav 201
../data/LibriSpeech/train-clean-100/78/368/78-368-0007_vad.wav 7
../data/LibriSpeech/train-clean-100/7794/295947/7794-295947-0014_vad.wav 223
../data/LibriSpeech/train-clean-100/2910/131096/2910-131096-0030_vad.wav 107
../data/LibriSpeech/train-clean-100/2989/138035/2989-138035-0019_vad.wav 110
../data/LibriSpeech/train-clean-100/8123/275216/8123-275216-0026_vad.wav 233
../data/LibriSpeech/train-clean-100/8770/295463/8770-295463-0019_vad.wav 247
../data/LibriSpeech/train-clean-100/8095/274348/8095-274348-0013_vad.wav 230
../data/LibriSpeech/train-clean-100/1963/142393/1963-142393-0057_vad.wav 84
../data/LibriSpeech/train-clean-100/669/129061/669-129061-0049_vad.wav 48
../data/LibriSpeech/train-clean-100/2952/408/2952-408-0014_vad.wav 109
../data/LibriSpeech/train-clean-100/7264/92316/7264-92316-0025_vad.wav 211
../data/LibriSpeech/train-clean-100/5456/58161/5456-58161-0023_vad.wav 167
../data/LibriSpeech/train-clean-100/5390/30102/5390-30102-0018_vad.wav 165
../data/LibriSpeech/train-clean-100/5339/14134/5339-14134-0009_vad.wav 164
../data/LibriSpeech/train-clean-100/8324/286681/8324-286681-0004_vad.wav 237
../data/LibriSpeech/train-clean-100/7226/86964/7226-86964-0015_vad.wav 210
../data/LibriSpeech/train-clean-100/7113/86041/7113-86041-0029_vad.wav 206
../data/LibriSpeech/train-clean-100/7780/274562/7780-274562-0030_vad.wav 222
../data/LibriSpeech/train-clean-100/211/122425/211-122425-0001_vad.wav 20
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0073_vad.wav 9
../data/LibriSpeech/train-clean-100/26/495/26-495-0088_vad.wav 1
../data/LibriSpeech/train-clean-100/7794/295955/7794-295955-0016_vad.wav 223
../data/LibriSpeech/train-clean-100/1263/141777/1263-141777-0013_vad.wav 66
../data/LibriSpeech/train-clean-100/3982/182255/3982-182255-0019_vad.wav 132
../data/LibriSpeech/train-clean-100/3526/176653/3526-176653-0035_vad.wav 122
../data/LibriSpeech/train-clean-100/7226/86964/7226-86964-0011_vad.wav 210
../data/LibriSpeech/train-clean-100/2952/407/2952-407-0014_vad.wav 109
../data/LibriSpeech/train-clean-100/374/180298/374-180298-0043_vad.wav 35
../data/LibriSpeech/train-clean-100/2391/145015/2391-145015-0053_vad.wav 96
../data/LibriSpeech/train-clean-100/311/124404/311-124404-0093_vad.wav 31
../data/LibriSpeech/train-clean-100/460/172357/460-172357-0007_vad.wav 44
../data/LibriSpeech/train-clean-100/5778/54535/5778-54535-0039_vad.wav 176
../data/LibriSpeech/train-clean-100/374/180299/374-180299-0016_vad.wav 35
../data/LibriSpeech/train-clean-100/302/123523/302-123523-0015_vad.wav 29
../data/LibriSpeech/train-clean-100/7635/105409/7635-105409-0034_vad.wav 221
../data/LibriSpeech/train-clean-100/2182/181183/2182-181183-0024_vad.wav 92
../data/LibriSpeech/train-clean-100/2836/5354/2836-5354-0004_vad.wav 104
../data/LibriSpeech/train-clean-100/1363/139304/1363-139304-0011_vad.wav 69
../data/LibriSpeech/train-clean-100/3112/9554/3112-9554-0003_vad.wav 111
../data/LibriSpeech/train-clean-100/7447/91187/7447-91187-0027_vad.wav 217
../data/LibriSpeech/train-clean-100/1723/141149/1723-141149-0048_vad.wav 77
../data/LibriSpeech/train-clean-100/5808/54425/5808-54425-0025_vad.wav 178
../data/LibriSpeech/train-clean-100/3436/172171/3436-172171-0047_vad.wav 119
../data/LibriSpeech/train-clean-100/3235/28452/3235-28452-0014_vad.wav 114
../data/LibriSpeech/train-clean-100/1040/133433/1040-133433-0068_vad.wav 57
../data/LibriSpeech/train-clean-100/2384/152900/2384-152900-0058_vad.wav 95
../data/LibriSpeech/train-clean-100/1743/142912/1743-142912-0028_vad.wav 79
../data/LibriSpeech/train-clean-100/4088/158077/4088-158077-0067_vad.wav 137
../data/LibriSpeech/train-clean-100/405/130894/405-130894-0031_vad.wav 37
../data/LibriSpeech/train-clean-100/1898/145724/1898-145724-0018_vad.wav 82
../data/LibriSpeech/train-clean-100/1737/148989/1737-148989-0031_vad.wav 78
../data/LibriSpeech/train-clean-100/248/130697/248-130697-0036_vad.wav 24
../data/LibriSpeech/train-clean-100/4640/19188/4640-19188-0036_vad.wav 150
../data/LibriSpeech/train-clean-100/60/121082/60-121082-0038_vad.wav 6
../data/LibriSpeech/train-clean-100/7148/7763/7148-7763-0015_vad.wav 207
../data/LibriSpeech/train-clean-100/5789/57195/5789-57195-0006_vad.wav 177
../data/LibriSpeech/train-clean-100/332/128985/332-128985-0016_vad.wav 34
../data/LibriSpeech/train-clean-100/32/4137/32-4137-0034_vad.wav 3
../data/LibriSpeech/train-clean-100/4014/186179/4014-186179-0030_vad.wav 134
../data/LibriSpeech/train-clean-100/2007/132570/2007-132570-0036_vad.wav 88
../data/LibriSpeech/train-clean-100/4297/13006/4297-13006-0040_vad.wav 143
../data/LibriSpeech/train-clean-100/2289/152257/2289-152257-0015_vad.wav 94
../data/LibriSpeech/train-clean-100/7278/246956/7278-246956-0000_vad.wav 212
../data/LibriSpeech/train-clean-100/2893/139322/2893-139322-0011_vad.wav 106
../data/LibriSpeech/train-clean-100/4297/13009/4297-13009-0051_vad.wav 143
../data/LibriSpeech/train-clean-100/248/130652/248-130652-0006_vad.wav 24
../data/LibriSpeech/train-clean-100/1867/154075/1867-154075-0028_vad.wav 81
../data/LibriSpeech/train-clean-100/7794/295947/7794-295947-0029_vad.wav 223
../data/LibriSpeech/train-clean-100/5652/39938/5652-39938-0063_vad.wav 171
../data/LibriSpeech/train-clean-100/2136/5147/2136-5147-0021_vad.wav 90
../data/LibriSpeech/train-clean-100/6880/216547/6880-216547-0087_vad.wav 201
../data/LibriSpeech/train-clean-100/200/124140/200-124140-0019_vad.wav 18
../data/LibriSpeech/train-clean-100/1069/133709/1069-133709-0031_vad.wav 58
../data/LibriSpeech/train-clean-100/6818/68772/6818-68772-0023_vad.wav 198
../data/LibriSpeech/train-clean-100/7226/86964/7226-86964-0055_vad.wav 210
../data/LibriSpeech/train-clean-100/625/132118/625-132118-0036_vad.wav 47
../data/LibriSpeech/train-clean-100/2817/142380/2817-142380-0001_vad.wav 103
../data/LibriSpeech/train-clean-100/8975/270782/8975-270782-0030_vad.wav 250
../data/LibriSpeech/train-clean-100/26/495/26-495-0087_vad.wav 1
../data/LibriSpeech/train-clean-100/32/21631/32-21631-0003_vad.wav 3
../data/LibriSpeech/train-clean-100/5104/33406/5104-33406-0021_vad.wav 160
../data/LibriSpeech/train-clean-100/4362/15663/4362-15663-0075_vad.wav 145
../data/LibriSpeech/train-clean-100/4788/94904/4788-94904-0032_vad.wav 152
../data/LibriSpeech/train-clean-100/2391/145015/2391-145015-0107_vad.wav 96
../data/LibriSpeech/train-clean-100/4898/28461/4898-28461-0047_vad.wav 157
../data/LibriSpeech/train-clean-100/8465/246943/8465-246943-0002_vad.wav 240
